ALPHA	7.5764033867218602e-05
AREA	0.076104835806099197
POINT	2.9600373737008776e-07	1.0135928981289122
POINT	0.0022193168926344458	0.99359568941040333
POINT	0.0051357935991951072	0.98881174216879952
POINT	0.72625315767928278	0.7860801463723609
POINT	0.76678268581231213	0.81462881072843352
POINT	0.70189098372191749	0.76689268755876294
POINT	0.60709726848867862	0.72300368245253088
POINT	0.0065208861032353153	0.98193506355869087
POINT	0.00014935276976094016	1.0000956452839829
POINT	0.0026870924748292821	0.99267986062902036
POINT	0.020575079688496121	1.0250365812992348
POINT	1.7490609908609189e-05	0.99994768153107694
POINT	0.027840537779303384	0.93115291138898837
POINT	0.099492683051818381	0.84744602589104434
POINT	0.77602527998741233	0.82315163549843418
POINT	0.020542736049649592	0.98609417892489359
POINT	0.030954734125790018	0.92465741770173648
POINT	0.074082259915551854	0.84891489278285404
POINT	0.59600462431800205	0.67554451665713489
POINT	0.61271549667230618	0.70733504960182114
POINT	0.58837571603716998	0.68021414889246723
POINT	0.0012764662560306925	0.99628466246135805
POINT	0.0042067975088981293	1.0854417768923477
POINT	0.0061585075779602731	0.98347089088824391
POINT	0.48323162823843291	0.68036993662794143
POINT	0.0032270190639406117	0.99113833735717272
POINT	0.050079506687367277	0.88924874501002737
POINT	0.74036732145751083	0.79191884138078361
POINT	4.9900408184765251e-05	0.99985116500665194
POINT	0.3208484091596554	0.68424170624077862
POINT	0.0016441728530532784	1.0141403477066713
POINT	0.56673681074595972	0.64899748610620656
POINT	0.73208924128785369	0.7827861260335558
POINT	0.014156597881934227	0.97015155694986821
POINT	0.6985503181687861	0.75825795755859682
POINT	0.0006989778818115084	1.020830914766059
POINT	3.2644867659567147e-05	0.99990247032409574
POINT	0.25382486667522475	0.69336167650863223
POINT	0.0004594190039075412	1.0847172211779943
POINT	0.0010411661557546655	0.9969530893969254
POINT	0.00014825919781749375	1.0409351376514857
POINT	0.21060034825500315	0.78157181562531419
POINT	0.71174855533891035	0.78323066841785716
POINT	0.031406531935744657	0.92362056795409753
POINT	0.48522080058079808	0.68407030585066986
POINT	0.16652919991886025	0.74776367486909057
POINT	0.0022552184513102425	0.99349463477665167
POINT	0.0071832790674003378	0.98087015156382074
POINT	0.02319626586459226	0.94170617275117119
POINT	0.28323868852781287	0.75731274223981249
POINT	0.0006774294242761072	0.99801545867626373
POINT	0.04428383041507683	0.89823971394772195
POINT	1.0221094513834462e-07	1.0949962793431331
POINT	0.16828400467204155	0.74501469895072991
POINT	0.0042560985778875675	0.98793816361162701
POINT	0.45430707808553533	0.74632152057500978
POINT	0.040745402285145157	0.90548103016712544
POINT	0.066831326621874687	0.86266445200355335
POINT	0.40654889001882094	0.64707137209267085
POINT	0.072861975856259129	0.97316207286895462
POINT	0.00025111201144255313	0.99925518789916445
POINT	1.3269536384704527e-05	1.0036855455365299
POINT	0.0002904454333726376	0.99921629635049158
POINT	0.15500295927518179	0.75465542344214176
POINT	0.00086430813290117763	0.99746446033905645
POINT	0.74031636112999522	0.79068816005971998
POINT	0.00049384739189336992	0.9985454325343357
POINT	0.028290945941708379	0.93317156046347538
POINT	0.00010417093407724464	0.99968972211896756
POINT	0.080199645150898044	0.8463135246813478
POINT	0.21397316021864585	0.71124601156904532
POINT	0.64736239017892838	0.73195276851000857
POINT	0.00079437885658349314	0.99766770107779557
POINT	0.34086464941454686	0.65855343217614615
POINT	0.73387832684956122	0.79819842263340335
POINT	0.025850630121232773	0.94011163214348625
POINT	0.00088184473110081716	1.030866612310426
POINT	0.055137467563372698	0.89498974982075397
POINT	0.001863492128847021	0.99466134027648534
POINT	0.21107388731285626	0.71382031497945519
POINT	5.1540538322526578e-07	1.0134635127155138
POINT	0.22996807713386222	0.75588404494532102
POINT	0.76257207325566845	0.81491547794344299
POINT	0.018649393436759743	0.95170725142546109
POINT	0.046952380109345923	0.89950878145437341
POINT	0.005908570143018284	1.0287607651299826
POINT	0.30194061232854336	0.68383256850271723
POINT	0.138599615071164	0.86186916505174571
POINT	0.00037285307399426794	0.99889836214455296
POINT	0.0048777138302428863	1.0167360699550991
POINT	7.5449896133337097e-07	1.0319513501845423
POINT	0.78175489725170233	0.8303364785108418
POINT	6.1234695358068872e-05	0.99981921272266483
POINT	0.11624705101654732	0.79343870347626977
POINT	0.0014576148104504631	0.99575736812681881
POINT	0.00032852464153180984	0.99902733675772282
POINT	0.0021589066924264677	0.99376754049804039
POINT	0.62642854631997091	0.72450134854085302
POINT	0.7773375464908362	0.82445608086230426
POINT	0.54238076133612256	0.66025199792462497
POINT	0.27394339642899357	0.74704210527665027
POINT	0.046261880185441723	0.89492888150278083
POINT	0.0095801270661860158	0.99958899557460168
POINT	1.5410546089581343e-06	1.0945067543151077
POINT	0.0092894193871174476	0.97463013226428585
POINT	0.33537722397205016	0.66008917844654624
POINT	0.0091212602300891413	0.97521473458885843
POINT	0.020363271336087584	0.95104476033132612
POINT	0.0063006797537413306	0.98243880499160563
POINT	5.6398237535291303e-06	1.0011147261080608
POINT	8.4702990234327755e-10	1.0008394128072808
POINT	0.00091186020118740963	0.99734119573394597
POINT	0.011714720230707137	0.97770917995446116
POINT	0.053996044666639056	0.88096111627535367
POINT	0.41504216373208253	0.70656612838591171
POINT	0.00075206404544775926	1.0058151735604048
POINT	0.0035756611201859263	0.98980821169506616
POINT	0.15616259797610713	0.75378497653910137
POINT	0.038395518331229818	0.91666823393071106
POINT	0.0024025741329015199	0.99307716411732938
POINT	0.1137885448549435	0.79638677374456934
POINT	0.00014302756911133073	0.99957558828005721
POINT	0.048467522245065772	0.92247509679704409
POINT	0.0039967481695780509	0.98871235005518399
POINT	0.0041454725811330634	1.0258619088304721
POINT	0.0022151374742343994	0.99364784883755031
POINT	0.23018412435407895	0.81827884315567834
POINT	0.5464181824513612	0.64570476512035224
POINT	0.035532651373221154	0.91518536858214361
POINT	0.0015211972205094995	1.0716987568860983
POINT	0.010615626568333279	0.97128243718034613
POINT	0.0037243227196761758	1.077250957189025
POINT	0.41984150524133279	0.69885202750484721
POINT	0.05578371467789961	0.87764505674008941
POINT	6.1965321775970121e-05	1.0011179183582097
POINT	0.026113854098046771	0.93489566468666951
POINT	0.1844575138661963	0.75243653500965069
POINT	0.0091518057357822414	0.97496576592361939
POINT	0.75718394359064334	0.80828273834151854
POINT	0.086740600241973026	0.8315557260400086
POINT	0.0018798336064164047	0.99478016711300321
POINT	0.6915011702257241	0.77683628647338276
POINT	0.77707836543281172	0.82526864982925119
POINT	0.558916928287438	0.68070123544181593
POINT	0.77602933224592618	0.82444092934148427
POINT	0.0055859155328340029	1.0003762208213709
POINT	0.012339921542925299	1.0189270226285865
POINT	0.031952637052154953	0.92279444280556422
POINT	0.7255877266844647	0.79346531392552011
POINT	0.0013767571656644628	0.9959883487218516
POINT	0.013193055540156678	1.0117449522993958
POINT	0.019969240268729486	0.94903391003995319
POINT	0.00098232817046744222	0.9971238584497043
POINT	0.00055376450346661789	0.99837795259166151
POINT	0.00011833119033266441	0.99965559575207508
POINT	0.65494770881909259	0.73796435337130728
POINT	8.1680742803780931e-05	1.1001839787329601
POINT	0.3515084443204004	0.65719833051825349
POINT	4.2548108340308325e-06	1.0086890317565571
POINT	0.0013801520282638255	0.99598001155955518
POINT	0.031429926396788155	0.92377465080288579
POINT	0.062314610598208996	0.86683498125241032
POINT	3.8596197870959229e-05	0.99988470592212131
POINT	0.027683483774345742	1.0335100679977816
POINT	0.11682450350708755	0.82858582477278342
POINT	0.0037237585619496784	0.98939879279014831
POINT	0.74601792915751575	0.80478347989215737
POINT	0.62897987674654954	0.72135612972336116
POINT	0.042024936538590733	0.90247035328405845
POINT	0.00029528806908294146	0.99912514288424714
POINT	0.78384469615475105	0.83175401581080122
POINT	0.30402475843816651	0.68832270792990802
POINT	0.0052234333871460387	0.98530825221464757
POINT	0.00011425369327794867	0.99966121987581635
POINT	0.00060492492483831678	1.0265248464037136
POINT	0.0010689540366284958	0.99688879680483411
POINT	0.0014205467479905466	0.99586426938276518
POINT	0.0010418012459954111	0.9969513630655461
POINT	0.080911756422115705	0.94459459435779847
POINT	0.00016847106101777461	1.0009254998050463
POINT	0.7410545017426694	0.80172489734807006
POINT	0.029097195041428062	0.93198314962543294
POINT	0.70523612400165048	0.78498307499243647
POINT	2.7652142019842649e-05	1.0549934229661619
POINT	0.0048041629866924116	0.986604577448701
POINT	2.8309919658551837e-05	0.9999163293406913
POINT	0.29978104180842269	0.67071509908931948
POINT	0.0035587034670826554	0.99058906501695732
POINT	0.0019228278900370772	1.0919341262059039
POINT	0.030463358613814686	0.92566006571392423
POINT	6.990206541555355e-09	1.0695374475928148
POINT	0.0049730632442627713	0.98699904343262435
POINT	0.00026870389111359624	1.0806957563846595
POINT	0.12080659716300267	0.78895595392106777
POINT	0.0025690347545371324	0.99261042419779921
POINT	0.041740233070222447	0.90305234482389452
POINT	9.5675115698604649e-05	0.99971524983378013
POINT	0.25855860486221982	0.68787726522809056
POINT	0.00045704635100985228	0.9986844768116282
POINT	0.35534444064187298	0.68890080740973736
POINT	0.00040821436007831851	1.0663369546760821
POINT	0.00013407830140183352	1.0044443434614765
POINT	0.019979665977085812	0.95335884394848014
POINT	0.0086867414788808148	0.97650114655724929
POINT	0.0029625848823546545	0.99151250044599437
POINT	0.00034172284168213076	1.0090700078556978
POINT	6.1411808885208669e-08	1.0483996336004096
POINT	0.072842159039430324	0.85591212664797167
POINT	0.0018528453197062288	0.99463188595539531
POINT	0.15971280976199001	0.75118916365063904
POINT	0.67907664533367962	0.75947547526741621
POINT	0.012478820361065502	0.96655044656415434
POINT	0.00067972447687918462	0.99822682696682641
POINT	0.52321472649353573	0.66609829226743167
POINT	0.07615667561536256	0.84553976572459855
POINT	0.69808597300144826	0.75732749432668156
POINT	0.020937355723884398	0.94643847135377868
POINT	0.00021632787658829028	1.0034083506401112
POINT	0.76364564400566604	0.81436428444900966
POINT	0.0019914996039188124	0.99427422595669668
POINT	0.13081202676698356	0.77771241440927574
POINT	0.01589064244030922	0.95852170161555905
POINT	0.55424566667532316	0.64851652567046059
POINT	0.062050522183061743	0.8700237307412273
POINT	0.079600088789633011	0.86312841676371022
POINT	0.0010037055411315685	0.99711888727078624
POINT	0.052320837201872215	0.88363510483696184
POINT	1.1878129787870426e-06	1.0461201193531937
POINT	0.0012136806880699556	0.99651082769439869
POINT	0.0036687214853046942	0.98971941158623089
POINT	0.0044603315432050128	0.98738139162403704
POINT	5.2003984375789692e-07	1.1020217702604307
POINT	0.00016495136275641387	0.99950969660919764
POINT	0.00037739371902843381	0.99888538615526912
POINT	0.062135725782428111	0.87741088191250061
POINT	0.0063909429482293511	0.98245718867568965
POINT	0.7398637971271832	0.79913371860406324
POINT	0.0046998755449734761	0.9867615884908032
POINT	0.00047868301800030224	0.99858734741027533
POINT	0.00022324366825327043	0.99933846548991501
POINT	2.6807059084734517e-05	1.0015829950609987
POINT	0.0049001129143330839	0.98941082327712626
POINT	0.017531028682915062	0.95437273991087024
POINT	5.502996011169668e-06	1.0906846346631807
POINT	0.013435666376502668	0.96738631939250197
POINT	0.24259341873375473	0.70867260381606434
POINT	0.00040132903117334436	1.0154654446294851
POINT	0.00053767359099971619	0.9984237249195056
POINT	0.740898053957883	0.79703027332726928
POINT	0.15241752339491407	0.81958801724256103
POINT	3.6251321803282317e-07	0.99999891289919751
POINT	4.9576469919809756e-06	1.0050740004872478
POINT	0.42814813567968513	0.64451609305018853
POINT	0.5029976707278756	0.6453243358878914
POINT	0.0076084629032593604	0.97910782885726855
POINT	0.018644859732382439	0.95396314739020527
POINT	0.66674408576537225	0.73470098963770303
POINT	0.052552101300474878	0.88347662646928626
POINT	0.0056540378511459825	0.9912164817887289
POINT	3.1549270587199262e-07	1.1002435587248647
POINT	0.0068730437267352082	0.98090531829092609
POINT	0.49700957906754006	0.6495122551575303
POINT	0.31662969873147118	0.66536216680122229
POINT	0.0042841401989009839	1.0812818947008436
POINT	0.78288343881761746	0.83042164009982156
POINT	0.0072841778564375747	0.97981904703164546
POINT	0.23832422253334923	0.69718798771945245
POINT	4.2460723315384086e-05	1.0393210989792014
POINT	0.027865940328143005	1.0386754278668215
POINT	0.041625745383630841	0.9032527022022655
POINT	0.44554176287030095	0.74578443293902352
POINT	0.00028216295540368192	0.9991761144995579
POINT	0.00024641690477390012	0.99928081114967959
POINT	0.0085391343433826213	0.97703615807858324
POINT	0.52215544503415834	0.64497126173515162
POINT	0.40788647859127031	0.6554099572962222
POINT	0.069189013256058418	0.88604610393019845
POINT	0.00024831774171676262	1.0400959555160747
POINT	8.3962693843632104e-09	1.0447495468797365
POINT	0.11818912670564262	0.79256976241555377
POINT	0.00057579099844618225	0.99830332928213794
POINT	0.018421489279815406	0.95399610571353333
POINT	0.00045435455656553869	0.99865821673040689
POINT	2.8755073381259178e-06	1.0008186392428133
POINT	0.0018493558153381974	0.99464023619690389
POINT	2.6354995736970612e-07	1.057648292296774
POINT	0.35041908792259235	0.65898503296656363
POINT	0.0013487417142395396	0.99606852483964514
POINT	0.0040001178507102168	0.98921896435085521
POINT	0.7921161002728867	0.83856912288522956
POINT	0.00021366193593000003	0.99973008672223507
POINT	0.048691017112317665	0.93050602704333218
POINT	0.010497762082164512	0.9718633250681844
POINT	0.00063536095565625819	0.99814120615662472
POINT	0.00016577592483241072	0.99950804756313949
POINT	0.0031290230145263128	0.99611911869026093
POINT	1.5062238093899601e-05	1.0642280354139306
POINT	0.26366036266534887	0.72113662380407784
POINT	4.8489677732480383e-08	1.0806551668959563
POINT	0.30923362650611946	0.66776515722153684
POINT	0.0043906952362282071	0.98758725333707109
POINT	0.0083119225855220868	0.97827831660067643
POINT	0.0055134418003271509	0.98453307393661305
POINT	0.38324959637884187	0.7466300677090596
POINT	0.060133226699492899	0.91181432323894607
POINT	1.0268086379557491e-06	1.0435920352158039
POINT	0.02582119975537989	0.93551900780203456
POINT	0.0014785168886264502	0.99570259245955217
POINT	0.10067610238689295	0.83788378858635582
POINT	0.057497613586038526	0.88003284397808468
POINT	0.0023550247557689468	0.99321068051612948
POINT	0.55548779743431453	0.72903605485039313
POINT	0.0009407264660195332	0.99724345339423115
POINT	1.273230328473259e-05	1.0415555508897771
POINT	0.022068246333301962	0.94953254024123079
POINT	0.3788756047094789	0.65865547087295406
POINT	1.7132472557455236e-07	1.1027521806566425
POINT	0.018152897105614938	0.95286654199629939
POINT	0.44451001041555871	0.64643055120636783
POINT	4.8339671882449083e-06	1.0161634348048387
POINT	2.7146862198580572e-06	0.99999188173011333
POINT	0.44288879534789216	0.64933506245729578
POINT	0.47877384673417006	0.70536871901086462
POINT	0.00019696062103578471	0.99941524891729094
POINT	0.048843647248537486	0.98108983206584233
POINT	0.31208260349239481	0.6669448516617672
POINT	0.55458865040003069	0.71766654000784302
POINT	0.00022685178952300657	0.99932736593330351
POINT	0.19375264223214822	0.72428285380726054
POINT	5.939349834182346e-05	0.99982469517941863
POINT	0.0057876456030144198	0.98897847167923425
POINT	0.0020807278515937925	0.99399232302995988
POINT	0.014837526686332429	1.0209874550900904
POINT	0.091594716899246378	0.82394179934341905
POINT	1.0841557022568636e-05	1.0690297854316362
POINT	0.013036303611132442	0.96591176108984178
POINT	0.0021277628815026565	0.99385781962627506
POINT	0.039855438609201439	0.90670614614274714
POINT	0.47845234823703497	0.66713241327613126
POINT	0.08928036626755681	0.8271047597854998
POINT	2.1084790539199806e-06	1.0150154718459174
POINT	0.21477632086072079	0.79834473914442128
POINT	0.00078750841576068014	0.99769105836971683
POINT	0.018907594955560662	0.95111292907949385
POINT	0.59804758360099552	0.69602994020000442
POINT	4.0956343728903331e-05	0.99987768145448208
POINT	0.020732147862734501	0.94693966023806631
POINT	0.00017848543932999359	1.0323688121854915
POINT	0.30357809591977097	0.6752251477764033
POINT	0.085759847052585991	0.83158172248308415
POINT	0.5597349140668112	0.68252841290737876
POINT	0.0069801072733137381	0.98072667001125635
POINT	0.30020565453122511	0.67271209520364883
POINT	8.0245123086676493e-06	1.0010346172029654
POINT	0.0078336027575135036	0.97837626534725519
POINT	0.30245740755359796	0.67072469915752964
POINT	0.61945661769113991	0.74174682007412962
POINT	0.78049736834601025	0.82837529567154633
POINT	0.0056351184241423208	0.98681754138422306
POINT	0.0093551442071492658	0.97459136228920629
POINT	0.0056131876466598901	0.98425885983160244
POINT	0.032246371991247323	0.93350584991233987
POINT	0.00015033137469276929	0.9995540957888932
POINT	1.5816869208438169e-05	1.099784728128459
POINT	0.0012242662292133225	0.99642818865022176
POINT	0.19216686990584941	0.799057446921555
POINT	0.043251304765693603	0.90060196907135992
POINT	0.7908480068976258	0.83717063899166755
POINT	0.001613753473413467	0.99531101233079589
POINT	0.018943599253926392	0.95103433510101565
POINT	0.55185670554213662	0.6582478286766289
POINT	0.0087363361173052514	0.97602913098608002
POINT	3.6379328669877513e-05	0.9998913753988945
POINT	0.016202458774839019	0.96410816728978621
POINT	0.001424615164970715	0.99585118031857667
POINT	9.9649967603241819e-09	1.0216653245632821
POINT	0.02543063334815774	0.94347383934557993
POINT	0.059113087748516854	0.87201821466969909
POINT	0.00052399975670995656	0.9985017523010179
POINT	0.010531980673826234	1.0172883443090794
POINT	0.71900977175402825	0.78176219980504358
POINT	0.59316282287109967	0.71008302779623367
POINT	3.4303907735979292e-08	1.0662000099275206
POINT	0.00074869339138676136	0.99780134996220915
POINT	0.19600024891756032	0.72285988109003463
POINT	0.31938501846816697	0.67020410830093691
POINT	0.053531821561609412	0.88525182143131464
POINT	0.57318966093108314	0.6660700048061432
POINT	0.0070653366937060763	0.98054603518786843
POINT	0.04061535703131703	0.9770153158952134
POINT	0.13979335554239539	0.76900435638750431
POINT	0.10689043684044258	0.81208108254467237
POINT	0.071802389818436979	0.86093823340953646
POINT	0.0055707939676376004	1.0448777729982821
POINT	0.73402119600116722	0.78968685586420662
POINT	0.01243680705226867	1.0180475977563035
POINT	0.062872577759716691	0.87371575796393197
POINT	0.027412635960164859	1.0104363800828822
POINT	5.9059303884810183e-05	0.99986405394041167
POINT	0.055383421347980494	0.87899598259916878
POINT	0.0043850147478356524	0.9876035256921708
POINT	1.7717713715104207e-06	1.0323286233497182
POINT	0.00037989120899015552	0.99887720737336605
POINT	3.8325431415972983e-05	0.99988562800308156
POINT	0.3301360159313354	0.75446800866060415
POINT	1.8142649645768119e-05	1.0105575836414422
POINT	0.78347469130297509	0.83033944021376538
POINT	0.0052471444961688261	0.99897868465256867
POINT	0.70563749109819263	0.76100916909903449
POINT	2.6192807199634187e-08	1.1029408587901421
POINT	0.0059089768580319934	0.98348019629776906
POINT	1.3958702243783545e-08	1.0183215381591135
POINT	0.00012911060368358721	0.99961577999505058
POINT	0.27436324719884053	0.68150576928610385
POINT	0.3848392569795081	0.7088421211672562
POINT	0.7022975987823421	0.78478903506043174
POINT	0.21844323914558722	0.70834724051076925
POINT	0.024352988813029924	0.94160697625475931
POINT	0.65769723443754857	0.73211372373226524
POINT	9.5724594266040122e-07	0.99999713628838471
POINT	0.00042443712963591469	0.99874587506695778
POINT	0.027163750251090763	0.93315493638740765
POINT	0.00014657524201314983	1.0923126082954648
POINT	0.0057630976443586055	0.98427705529001686
POINT	0.58032359250285448	0.65725219523227252
POINT	0.092755386413164193	0.92601248701166416
POINT	0.10737530256116289	0.8039525807432305
POINT	0.095623755578839925	0.96262703641752156
POINT	0.59861996301296927	0.70064648711549182
POINT	0.00051766205147833224	1.0294535760917976
POINT	0.16562327129775997	0.75877046428911032
POINT	0.0022378747794413994	0.99418993333819838
POINT	0.034395027531260863	0.92527398738470534
POINT	0.0096484010126549526	0.97415378172865974
POINT	0.0010680985825225595	0.99687544394784566
POINT	0.42729382389872256	0.69271343776279903
POINT	0.023328662832712184	0.94552798152562434
POINT	0.031687854191094794	0.9997041816781127
POINT	0.0092716153608278246	0.9750169557199595
POINT	0.00048538007727489015	0.99857675013436575
POINT	0.35520579306068734	0.73980915963061067
POINT	0.15231528428345739	0.88912664568427302
POINT	4.8393105417081005e-05	0.99985553066510902
POINT	0.00019780799003895071	0.99941248741592781
POINT	0.61110117243113438	0.72329724289924047
POINT	0.0011861251019918393	0.99653548818446336
POINT	0.14887895031780754	0.77334635684886222
POINT	0.20500209601445119	0.71985282277853346
POINT	0.0023198618180463228	0.99331091185120868
POINT	0.18564547589692534	0.73048580910350591
POINT	0.021068754307905207	1.0397783174512834
POINT	0.00022025557192381851	0.99935177078499304
POINT	0.096090710595119505	0.81837351321407348
POINT	0.059334548116307395	0.87172325196548328
POINT	0.44088395111730339	0.71129102404930922
POINT	0.029687537948432898	0.92724578966345395
POINT	0.71293195665437081	0.7824141766980619
POINT	2.6102677607926257e-06	1.0984221008694921
POINT	0.00062941869531811002	0.99818771863289335
POINT	0.0052493296885225936	0.98523859794388691
POINT	0.00037540556680220374	0.99888958573105546
POINT	0.064936056464266298	0.86914139481864394
POINT	0.20193521908495707	0.75498437372637295
POINT	2.0223255783190993e-05	0.9999395159000799
POINT	0.051551180489735303	0.9183249639758444
POINT	0.085190629704173682	0.9190189488990983
POINT	7.9228296514784684e-06	1.0054515488986
POINT	0.0072592670834719063	0.97988588399338361
POINT	0.57099037935909447	0.65564110098730821
POINT	0.00029879270031150002	0.99911481629649623
POINT	0.18008669034001554	0.80661448258307733
POINT	3.6045780643664848e-05	0.99989231264943201
POINT	0.060276937675476122	0.88836335324824645
POINT	0.009942964416196182	0.98150395424195391
POINT	0.050652300448719864	0.91773360154254735
POINT	0.73671124639743035	0.79356023398907782
POINT	0.005615833231327058	0.99886886924968665
POINT	0.00025122165515769696	0.99925521477976065
POINT	0.00065971405299027736	0.99805859918290496
POINT	7.4321483299662789e-06	1.0333353924085382
POINT	7.0803430743660473e-09	0.99999997876062607
POINT	0.013076172768723977	0.96509170985259973
POINT	0.3624880846613498	0.74681810302002793
POINT	5.5934074704617612e-08	1.0364817280478555
POINT	0.024948092031714324	0.93826018288279334
POINT	0.0047332160953828988	0.98731029408945759
POINT	0.00019598396548112097	1.073385855827345
POINT	0.47490568808972844	0.72870873916739309
POINT	0.69994647014946287	0.77736868006117776
POINT	0.019066500297228881	1.0093041499205881
POINT	0.00019547525187221199	0.99941938061331503
POINT	0.17866520092095234	0.73877118778907203
POINT	0.0025548317489451342	1.050276097918341
POINT	0.0073437048552101808	0.97991710584789793
POINT	0.049062496582593575	0.90796195683114378
POINT	8.5093666010656449e-09	1.0493945796624258
POINT	0.0023406210611142801	0.99325475346143144
POINT	0.010443231681013685	0.97325260764992128
POINT	0.00062196491036100188	0.99838210440280462
POINT	0.093326321346475088	0.84071905222868437
POINT	0.54716045977512984	0.66841398553989928
POINT	0.59696860061786183	0.71240663439260921
POINT	0.57044309623003586	0.64880470558448611
POINT	6.0013857599446561e-10	1.0955581006569333
POINT	0.42840384220068556	0.64732983741617067
POINT	0.00025180432158766915	0.99927630689256719
POINT	0.00032705191549272728	0.99904002393234903
POINT	0.00047447057210483139	0.99862277871460103
POINT	0.51084227922619407	0.742692262796118
POINT	0.39916503375375367	0.69716558634320647
POINT	0.65440072185529241	0.76553468904295929
POINT	0.46662024316686518	0.72857726454036109
POINT	2.9864937232691644e-05	1.0474710130170934
POINT	0.32715689968964706	0.73279419409332436
POINT	0.67422645512191137	0.75186129581120353
POINT	0.29395200711986919	0.67729323028036881
POINT	0.025500746451143592	0.93634306027269509
POINT	0.7480819716432231	0.79979129791651915
POINT	3.0644970292176263e-05	1.0499790754898248
POINT	0.059122296630240843	0.8721874640564794
POINT	0.072332030346002468	0.85116315292880029
POINT	0.33674239413486129	0.67894908680160426
POINT	0.23000896843861293	0.70180227581762822
POINT	0.013581192925690287	0.96390075169251277
POINT	0.11970535369834504	0.78960860523630383
POINT	0.1230787090691558	0.78585512990761819
POINT	0.032838524384001776	0.92067521094670068
POINT	0.0049783572273330978	1.0614827442116699
POINT	0.0012508850568191067	0.99657442492333137
POINT	0.77793218400890929	0.82713190044464291
POINT	0.0030900222608419006	0.99119148066459961
POINT	0.0017580454355554482	0.99490231147850172
POINT	0.48959004890092722	0.69699371887085682
POINT	0.018451313171160472	0.95299424579226277
POINT	0.00067495522769602445	1.0988806126239441
POINT	0.00075251822361044828	1.0046566108283717
POINT	0.75123671317760932	0.80832401535424336
POINT	0.49643265036117495	0.68120020604964915
POINT	0.33319692393435013	0.74873959165811488
POINT	0.11692418046524324	0.79272023680944692
POINT	0.020939627474257674	0.97168657499526911
POINT	9.4703389526519863e-05	1.0292766138424616
POINT	0.0016525634907351232	1.0265826017170741
POINT	0.78313197233190246	0.83185924444028769
POINT	0.0010557779768616497	1.0137518430821697
POINT	5.462058153178114e-06	1.0761379572988432
POINT	0.036281686559872267	0.9137039945931098
POINT	0.00017322687526000427	1.028532214107301
POINT	0.0035356438215397592	1.0948762317019012
POINT	3.4785515789609355e-06	1.1045103608420965
POINT	0.00014527394062951323	0.99956790393038319
POINT	0.043603285538355477	0.90676627513848251
POINT	0.72028127541757814	0.78284433897650663
POINT	0.082891874470111274	0.85535140188257452
POINT	1.6594994575538091e-05	0.99995043949248286
POINT	0.00018729598956918807	0.99944387454704686
POINT	0.66301842339099715	0.76076717954892437
POINT	0.091752693379553385	0.90028416303062631
POINT	0.14843763024107509	0.80237457349347607
POINT	0.082550939968076914	0.86704139534127589
POINT	4.3330223796108527e-09	1.0824350444997601
POINT	0.16301005643571134	0.81775224368694266
POINT	0.14942760349959391	0.89666769270286339
POINT	0.032044376942526133	0.96317886286475773
POINT	0.026666237740499917	0.99383514616526458
POINT	0.030600745216524644	0.92571540913514949
POINT	1.0437922014670151e-06	1.0265734251570522
POINT	0.0042221360584070826	0.98803031783771911
POINT	0.00069070174329536813	0.99822291089511206
POINT	0.24375481511651134	0.69437836285581367
POINT	0.0041593007082848018	1.0228837335398286
POINT	0.069296755074646429	0.96830284651670828
POINT	0.17572976536447668	0.73944825780188017
POINT	0.0022284560434705208	1.0510740625150319
POINT	0.47913195835769645	0.67920501090009588
POINT	0.015451800272977373	0.97145368105755836
POINT	0.48755646414349724	0.64890913483591905
POINT	0.0083503442548259078	1.0635073407729607
POINT	0.00064565319807186365	1.0240146348650023
POINT	0.0007131382583396358	0.99790312140545101
POINT	0.00046695170729556609	0.99862127643220888
POINT	0.58381623542139294	0.7433909615714227
POINT	0.041204634574476345	0.90403906113737842
POINT	0.10575986750082306	0.84473889697844573
POINT	0.0035453533437266329	0.98989166381989901
POINT	0.61119482870427422	0.73114393594113725
POINT	0.0037917343416657796	0.98936749868107121
POINT	0.0017641067850906209	1.0423262406476108
POINT	0.00017421089819313014	0.99948231188748327
POINT	0.0049500517596345979	1.0000000790949808
POINT	0.25049386275485119	0.71438863526601015
POINT	0.51251632327165364	0.6435169519915015
POINT	0.00094678943117329029	1.0848611816492011
POINT	0.0020901792357718983	0.99470999425306628
POINT	0.48374237938736925	0.72639067504007415
POINT	0.14728157968679306	0.81427481671412105
POINT	1.8049796685025695e-12	1.0670524491239501
POINT	0.011972161779183005	0.96780904579344795
POINT	0.70243522745995579	0.7683251954512299
POINT	0.1808620054033076	0.76276741752832689
POINT	0.76499299917309049	0.81551440103989004
POINT	3.7659855315809877e-05	1.025648134619833
POINT	2.5476733164099986e-06	1.0269529899828298
POINT	0.028479350279268838	0.95895798180406178
POINT	0.0098322980946102794	0.98096184752760784
POINT	0.016570887872161676	0.95661314248914797
POINT	0.0016885394008249858	0.99510613964973904
POINT	0.085603836578043185	0.94250723162264261
POINT	0.054538260624482075	0.88095384837389079
POINT	2.2699584417553003e-06	1.0014121107213254
POINT	0.0013786852806316966	0.99629765872671283
POINT	0.39471595451133934	0.64813085241526136
POINT	0.6049217904236055	0.68382298538280828
POINT	0.00017934007249490502	1.0281693435477393
POINT	0.065932167908831052	0.86110623412809006
POINT	0.0011166950880938441	0.99674319627996599
